,8607,8908,8106,8206,8306,8407,8507,9008,9108,9209,9309,9409,8707,8808,"location_Melbourne, Australia",location_Italy,640,939,4909,5009,5109,5208,5308,5807,5907,6006,6106,6206,8204,8305,8405,8506,9009,9110,9210,9311,4906,5006,5106,5207
0,0.6411055624485016,0.6411055624485016,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,0.5112375617027283,1.4447361528873444,1.4447361528873444,0,0,6.042775869369507,6.042775869369507,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,2.9380106925964355,0.12986800074577332,0.12986800074577332,0.12986800074577332,0.12986800074577332,0.12986800074577332,0.12986800074577332,0.12986800074577332,0.12986800074577332,3.553443670272827,3.553443670272827,3.553443670272827,3.553443670272827
1,0.3769170120358467,0.3769170120358467,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,0.11773578077554703,1.3898543491959572,1.3898543491959572,0,0,2.267521560192108,2.267521560192108,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,1.3859093189239502,0.2591812312602997,0.2591812312602997,0.2591812312602997,0.2591812312602997,0.2591812312602997,0.2591812312602997,0.2591812312602997,0.2591812312602997,0.8213058710098267,0.8213058710098267,0.8213058710098267,0.8213058710098267
2,11.629459857940674,11.629459857940674,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,6.293722629547119,14.619466423988342,14.619466423988342,0,0,9.836973667144775,9.836973667144775,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,6.079446792602539,5.335737228393555,5.335737228393555,5.335737228393555,5.335737228393555,5.335737228393555,5.335737228393555,5.335737228393555,5.335737228393555,6.973697662353516,6.973697662353516,6.973697662353516,6.973697662353516
3,0.7658189833164215,0.7658189833164215,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,0.5150384306907654,1.4183890521526337,1.4183890521526337,0,0,3.105899691581726,3.105899691581726,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,2.309849739074707,0.25078055262565613,0.25078055262565613,0.25078055262565613,0.25078055262565613,0.25078055262565613,0.25078055262565613,0.25078055262565613,0.25078055262565613,0.9083015322685242,0.9083015322685242,0.9083015322685242,0.9083015322685242
4,22.903799772262573,22.903799772262573,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,20.6489315032959,23.834286212921143,23.834286212921143,0,0,11.676467895507812,11.676467895507812,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,21.415922164916992,2.254868268966675,2.254868268966675,2.254868268966675,2.254868268966675,2.254868268966675,2.254868268966675,2.254868268966675,2.254868268966675,19.00528907775879,19.00528907775879,19.00528907775879,19.00528907775879
5,2.421413242816925,2.421413242816925,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,1.4256107807159424,3.8100451827049255,3.8100451827049255,0,0,4.2132697105407715,4.2132697105407715,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,5.1935296058654785,0.9958024621009827,0.9958024621009827,0.9958024621009827,0.9958024621009827,0.9958024621009827,0.9958024621009827,0.9958024621009827,0.9958024621009827,2.0288922786712646,2.0288922786712646,2.0288922786712646,2.0288922786712646
6,2.043607994914055,2.043607994914055,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,1.9156272411346436,2.9237317983061075,2.9237317983061075,0,0,4.148626446723938,4.148626446723938,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,5.762503623962402,0.12798075377941132,0.12798075377941132,0.12798075377941132,0.12798075377941132,0.12798075377941132,0.12798075377941132,0.12798075377941132,0.12798075377941132,4.370953559875488,4.370953559875488,4.370953559875488,4.370953559875488
7,5.612862586975098,5.612862586975098,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,3.740529775619507,6.492040812969208,6.492040812969208,0,0,2.3565783500671387,2.3565783500671387,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,2.9042744636535645,1.8723328113555908,1.8723328113555908,1.8723328113555908,1.8723328113555908,1.8723328113555908,1.8723328113555908,1.8723328113555908,1.8723328113555908,1.203737497329712,1.203737497329712,1.203737497329712,1.203737497329712
8,0.7526835650205612,0.7526835650205612,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,0.5849847793579102,2.704245403409004,2.704245403409004,0,0,2.9364858865737915,2.9364858865737915,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,6.051633834838867,0.16769878566265106,0.16769878566265106,0.16769878566265106,0.16769878566265106,0.16769878566265106,0.16769878566265106,0.16769878566265106,0.16769878566265106,1.8127686977386475,1.8127686977386475,1.8127686977386475,1.8127686977386475
